category,Số_lượng_video,Tổng_lượt_xem,Tổng_lượt_thích,Tổng_bình_luận,TB_Lượt_xem,TB_Lượt_thích,TB_Bình_luận,TB_Tỷ_lệ_tương_tác,TB_Tỷ_lệ_like,TB_Tỷ_lệ_bình_luận,TB_Sub_trên_1000view,Loại_dữ_liệu,video_id,title,channel,published_at,duration,views,likes,comments,subscribers,Tỷ_lệ_tương_tác,Tỷ_lệ_like,Tỷ_lệ_bình_luận,Sub_trên_1000_view,sentiment,prob_pos,topic_name,topic_bertopic
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,"Chủ đề 21: đội tuyển, đội nào, đội cao, tuyển thủ, cả đội",21.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,"Chủ đề 1: cà cà, nhảy cái, nhảy nhảy cái, nhảy nhảy, cố lên cố",1.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,"Chủ đề 71: ăn cơm, đang ăn, nhà tôi, tôi đang, hồi xưa",71.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,"Chủ đề 70: điều kiện, chiến đấu, câu thủ, thể chơi, vậy thôi chứ",70.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,"Chủ đề 64: khúc cuối, đoạn cuối, cuối thì, cuối cùng, cuối của",64.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,"Chủ đề 21: đội tuyển, đội nào, đội cao, tuyển thủ, cả đội",21.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,"Chủ đề 1: cà cà, nhảy cái, nhảy nhảy cái, nhảy nhảy, cố lên cố",1.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,"Chủ đề 1: cà cà, nhảy cái, nhảy nhảy cái, nhảy nhảy, cố lên cố",1.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,"Chủ đề 12: bóng đá, cái sân, thi đấu, án phạt, quốc kỳ",12.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,"Chủ đề 4: anh chơi, chơi game, em chơi, game này, trò chơi",4.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,"Chủ đề 23: bị điên, tác giả, nói dối, khùng điên, bị khùng",23.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,"Chủ đề 56: thẳng tiến, cao hơn, cả đời, duyệt ăn, chứ giờ",56.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,"Chủ đề 85: mình bị, bị ốm, lộn mà, là gay, em vừa",85.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,"Chủ đề 21: đội tuyển, đội nào, đội cao, tuyển thủ, cả đội",21.0
sports,,,,,,,,,,,,Chi tiết video,OUHhZwkfhnk,bóng rổ có phải là môn thể thao của người cao 🤔,mỗi ngày một xí,2025-10-23 05:15:04,103.0,684117.0,23173.0,398.0,888000.0,0.0344546327601857,0.0338728609287592,0.0005817718314264,1298.0235836852466,NEUTRAL,0.036758143,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,jcFgF0Rxn0c,2025 apec 경주 정상회의 기념 세계종합격투기 선수권대회,kbs n sports,2025-10-30 12:47:54,25791.0,257937.0,1961.0,73.0,154000.0,0.0078856464950743,0.0076026316503642,0.0002830148447101,597.0450148679716,NEUTRAL,0.06386334,"Chủ đề 1: cà cà, nhảy cái, nhảy nhảy cái, nhảy nhảy, cố lên cố",1.0
sports,,,,,,,,,,,,Chi tiết video,jcFgF0Rxn0c,2025 apec 경주 정상회의 기념 세계종합격투기 선수권대회,kbs n sports,2025-10-30 12:47:54,25791.0,257937.0,1961.0,73.0,154000.0,0.0078856464950743,0.0076026316503642,0.0002830148447101,597.0450148679716,NEUTRAL,0.06386334,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,jcFgF0Rxn0c,2025 apec 경주 정상회의 기념 세계종합격투기 선수권대회,kbs n sports,2025-10-30 12:47:54,25791.0,257937.0,1961.0,73.0,154000.0,0.0078856464950743,0.0076026316503642,0.0002830148447101,597.0450148679716,NEUTRAL,0.06386334,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,jcFgF0Rxn0c,2025 apec 경주 정상회의 기념 세계종합격투기 선수권대회,kbs n sports,2025-10-30 12:47:54,25791.0,257937.0,1961.0,73.0,154000.0,0.0078856464950743,0.0076026316503642,0.0002830148447101,597.0450148679716,NEUTRAL,0.06386334,"Chủ đề 42: anh ghi, cho các em, nhìn đứa, rồi long, kiểu tui",42.0
sports,,,,,,,,,,,,Chi tiết video,jcFgF0Rxn0c,2025 apec 경주 정상회의 기념 세계종합격투기 선수권대회,kbs n sports,2025-10-30 12:47:54,25791.0,257937.0,1961.0,73.0,154000.0,0.0078856464950743,0.0076026316503642,0.0002830148447101,597.0450148679716,NEUTRAL,0.06386334,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,hw5XekfbRjA,goalkeeper vs 100mph! 🚀⚽️,davidmc,2025-10-22 18:15:06,24.0,19692536.0,514834.0,365.0,1700000.0,0.0261621459013709,0.0261436109600104,1.85349413605236e-05,86.32712414490445,POSITIVE,0.6405801,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,USk1hdGDIfg,ronaldo just wanted a lollipop… just like neymar 🍭💔😢,bran ia,2025-10-23 22:10:30,29.0,9814416.0,115702.0,143.0,219000.0,0.0118035550969105,0.0117889846935365,1.4570403373975589e-05,22.31411425804653,NEGATIVE,0.01945381,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,USk1hdGDIfg,ronaldo just wanted a lollipop… just like neymar 🍭💔😢,bran ia,2025-10-23 22:10:30,29.0,9814416.0,115702.0,143.0,219000.0,0.0118035550969105,0.0117889846935365,1.4570403373975589e-05,22.31411425804653,NEGATIVE,0.01945381,"Chủ đề 1: cà cà, nhảy cái, nhảy nhảy cái, nhảy nhảy, cố lên cố",1.0
sports,,,,,,,,,,,,Chi tiết video,USk1hdGDIfg,ronaldo just wanted a lollipop… just like neymar 🍭💔😢,bran ia,2025-10-23 22:10:30,29.0,9814416.0,115702.0,143.0,219000.0,0.0118035550969105,0.0117889846935365,1.4570403373975589e-05,22.31411425804653,NEGATIVE,0.01945381,"Chủ đề 1: cà cà, nhảy cái, nhảy nhảy cái, nhảy nhảy, cố lên cố",1.0
sports,,,,,,,,,,,,Chi tiết video,USk1hdGDIfg,ronaldo just wanted a lollipop… just like neymar 🍭💔😢,bran ia,2025-10-23 22:10:30,29.0,9814416.0,115702.0,143.0,219000.0,0.0118035550969105,0.0117889846935365,1.4570403373975589e-05,22.31411425804653,NEGATIVE,0.01945381,"Chủ đề 1: cà cà, nhảy cái, nhảy nhảy cái, nhảy nhảy, cố lên cố",1.0
sports,,,,,,,,,,,,Chi tiết video,USk1hdGDIfg,ronaldo just wanted a lollipop… just like neymar 🍭💔😢,bran ia,2025-10-23 22:10:30,29.0,9814416.0,115702.0,143.0,219000.0,0.0118035550969105,0.0117889846935365,1.4570403373975589e-05,22.31411425804653,NEGATIVE,0.01945381,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,USk1hdGDIfg,ronaldo just wanted a lollipop… just like neymar 🍭💔😢,bran ia,2025-10-23 22:10:30,29.0,9814416.0,115702.0,143.0,219000.0,0.0118035550969105,0.0117889846935365,1.4570403373975589e-05,22.31411425804653,NEGATIVE,0.01945381,"Chủ đề 1: cà cà, nhảy cái, nhảy nhảy cái, nhảy nhảy, cố lên cố",1.0
sports,,,,,,,,,,,,Chi tiết video,USk1hdGDIfg,ronaldo just wanted a lollipop… just like neymar 🍭💔😢,bran ia,2025-10-23 22:10:30,29.0,9814416.0,115702.0,143.0,219000.0,0.0118035550969105,0.0117889846935365,1.4570403373975589e-05,22.31411425804653,NEGATIVE,0.01945381,"Chủ đề 1: cà cà, nhảy cái, nhảy nhảy cái, nhảy nhảy, cố lên cố",1.0
sports,,,,,,,,,,,,Chi tiết video,cfFdTDvA0ng,why always meeeee,ds studio - viet nam badminton,2025-10-31 14:02:24,14.0,53378.0,460.0,1.0,28100.0,0.0086365169170819,0.0086177826070665,1.8734310015362134e-05,526.434111431676,NEUTRAL,0.13863084,"Chủ đề 0: phải phải, tiếng việt, giọng tiếng, đôi dép, ông áo",0.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,"Chủ đề 74: cũng tên, viên ngọc, bạn em, chúc mừng, tôi cũng",74.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,"Chủ đề 0: phải phải, tiếng việt, giọng tiếng, đôi dép, ông áo",0.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,"Chủ đề 0: phải phải, tiếng việt, giọng tiếng, đôi dép, ông áo",0.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,"Chủ đề 68: ông bố, thằng nhóc, thằng nhóc này, mà thằng, thì thằng",68.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,"Chủ đề 10: bao giờ, ko bao giờ, tui ko, ko bao, chẳng có ai",10.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,"Chủ đề 0: phải phải, tiếng việt, giọng tiếng, đôi dép, ông áo",0.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,"Chủ đề 12: bóng đá, cái sân, thi đấu, án phạt, quốc kỳ",12.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,"Chủ đề 16: tên nhạc, xin tên nhạc, nhạc hay, âm nhạc, xin tên",16.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,"Chủ đề 0: phải phải, tiếng việt, giọng tiếng, đôi dép, ông áo",0.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,"Chủ đề 12: bóng đá, cái sân, thi đấu, án phạt, quốc kỳ",12.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,"Chủ đề 117: muốn chết, thì chết, ngu thì, ai muốn, muốn ôm",117.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,"Chủ đề 68: ông bố, thằng nhóc, thằng nhóc này, mà thằng, thì thằng",68.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,"Chủ đề 0: phải phải, tiếng việt, giọng tiếng, đôi dép, ông áo",0.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,Chủ đề khác,-1.0
sports,,,,,,,,,,,,Chi tiết video,whgwOFm7lIk,tóm tắt màn ẩu đả trong trận el clasico tối qua,bóng đá kể chuyện,2025-10-27 13:48:02,59.0,212415.0,3706.0,218.0,56800.0,0.0184732716616058,0.0174469787915166,0.0010262928700892,267.40107807829014,NEUTRAL,0.10593352,Chủ đề khác,-1.0
